Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
ALS	real-life-atomic-100000-101	0.0322	0.1808	0.0788	0.0624	0.0403	0.066	63.1642	0.0008	[{'582': '0.4'}, {'167': '0.4'}, {'230': '0.4'}, {'515': '0.4'}, {'874': '0.4'}, {'483': '0.4'}, {'257': '0.4'}, {'45': '0.4'}, {'177': '0.4'}, {'655': '0.4'}]	[{'579': '1'}, {'564': '1'}, {'565': '1'}, {'803': '1'}, {'712': '1'}, {'237': '1'}, {'336': '1'}, {'797': '1'}, {'133': '1'}, {'563': '1'}]	[{'213': '1.0'}, {'467': '1.0'}, {'44': '1.0'}, {'45': '1.0'}, {'868': '1.0'}, {'268': '1.0'}, {'528': '1.0'}, {'577': '1.0'}, {'230': '1.0'}, {'451': '1.0'}]	[{'422': '1.0'}, {'515': '1.0'}, {'467': '1.0'}, {'45': '1.0'}, {'167': '1.0'}, {'638': '1.0'}, {'230': '1.0'}, {'257': '1.0'}, {'582': '1.0'}, {'627': '0.9829'}]	[{'422': '1.0'}, {'515': '1.0'}, {'467': '1.0'}, {'45': '1.0'}, {'167': '1.0'}, {'638': '1.0'}, {'230': '1.0'}, {'257': '1.0'}, {'582': '1.0'}, {'627': '0.95'}]	[{'1': '0.0'}, {'562': '0.0'}, {'566': '0.0'}, {'567': '0.0'}, {'568': '0.0'}, {'569': '0.0'}, {'570': '0.0'}, {'571': '0.0'}, {'572': '0.0'}, {'575': '0.0'}]	[{'1': '0'}, {'562': '0'}, {'566': '0'}, {'567': '0'}, {'568': '0'}, {'569': '0'}, {'570': '0'}, {'571': '0'}, {'572': '0'}, {'575': '0'}]	[{'1': '0.0'}, {'562': '0.0'}, {'566': '0.0'}, {'567': '0.0'}, {'568': '0.0'}, {'569': '0.0'}, {'570': '0.0'}, {'571': '0.0'}, {'572': '0.0'}, {'575': '0.0'}]	[{'1': '0.0'}, {'562': '0.0'}, {'566': '0.0'}, {'567': '0.0'}, {'568': '0.0'}, {'569': '0.0'}, {'570': '0.0'}, {'571': '0.0'}, {'572': '0.0'}, {'575': '0.0'}]	[{'1': '0.0'}, {'562': '0.0'}, {'566': '0.0'}, {'567': '0.0'}, {'568': '0.0'}, {'569': '0.0'}, {'570': '0.0'}, {'571': '0.0'}, {'572': '0.0'}, {'575': '0.0'}]
ALS	real-life-atomic-100000-102	0.0379	0.1892	0.0934	0.078	0.0563	0.0686	48.5194	0.0001	[{'501': '0.4'}, {'499': '0.4'}, {'523': '0.4'}, {'249': '0.4'}, {'237': '0.4'}, {'52': '0.4'}, {'340': '0.4'}, {'463': '0.4'}, {'462': '0.4'}, {'342': '0.4'}]	[{'501': '1'}, {'396': '1'}, {'394': '1'}, {'581': '1'}, {'776': '1'}, {'160': '1'}, {'775': '1'}, {'774': '1'}, {'391': '1'}, {'583': '1'}]	[{'501': '1.0'}, {'736': '1.0'}, {'735': '1.0'}, {'733': '1.0'}, {'824': '1.0'}, {'826': '1.0'}, {'225': '1.0'}, {'86': '1.0'}, {'342': '1.0'}, {'444': '1.0'}]	[{'501': '1.0'}, {'249': '1.0'}, {'826': '1.0'}, {'450': '1.0'}, {'798': '1.0'}, {'768': '1.0'}, {'795': '1.0'}, {'508': '1.0'}, {'491': '1.0'}, {'583': '1.0'}]	[{'501': '1.0'}, {'463': '1.0'}, {'462': '1.0'}, {'249': '1.0'}, {'450': '1.0'}, {'448': '1.0'}, {'86': '1.0'}, {'826': '1.0'}, {'508': '1.0'}, {'798': '1.0'}]	[{'1': '0.0'}, {'570': '0.0'}, {'571': '0.0'}, {'573': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'580': '0.0'}, {'582': '0.0'}]	[{'1': '0'}, {'570': '0'}, {'571': '0'}, {'573': '0'}, {'574': '0'}, {'575': '0'}, {'577': '0'}, {'578': '0'}, {'580': '0'}, {'582': '0'}]	[{'1': '0.0'}, {'570': '0.0'}, {'571': '0.0'}, {'573': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'580': '0.0'}, {'582': '0.0'}]	[{'1': '0.0'}, {'570': '0.0'}, {'571': '0.0'}, {'573': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'580': '0.0'}, {'582': '0.0'}]	[{'1': '0.0'}, {'570': '0.0'}, {'571': '0.0'}, {'573': '0.0'}, {'574': '0.0'}, {'575': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'580': '0.0'}, {'582': '0.0'}]
ALS	real-life-atomic-100000-103	0.0378	0.2069	0.0913	0.075	0.0514	0.0764	68.3136	0.0004	[{'508': '0.4'}, {'641': '0.4'}, {'1074': '0.4'}, {'161': '0.4'}, {'546': '0.4'}, {'326': '0.4'}, {'56': '0.4'}, {'61': '0.4'}, {'653': '0.4'}, {'765': '0.4'}]	[{'624': '1'}, {'487': '1'}, {'207': '1'}, {'949': '1'}, {'484': '1'}, {'212': '1'}, {'478': '1'}, {'729': '1'}, {'938': '1'}, {'731': '1'}]	[{'624': '1.0'}, {'279': '1.0'}, {'688': '1.0'}, {'791': '1.0'}, {'689': '1.0'}, {'136': '1.0'}, {'551': '1.0'}, {'1059': '1.0'}, {'748': '1.0'}, {'232': '1.0'}]	[{'713': '1.0'}, {'487': '1.0'}, {'508': '1.0'}, {'61': '1.0'}, {'604': '1.0'}, {'826': '1.0'}, {'388': '1.0'}, {'161': '1.0'}, {'765': '1.0'}, {'20': '1.0'}]	[{'713': '1.0'}, {'641': '1.0'}, {'565': '1.0'}, {'526': '1.0'}, {'604': '1.0'}, {'487': '1.0'}, {'826': '1.0'}, {'388': '1.0'}, {'508': '1.0'}, {'20': '1.0'}]	[{'1': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}]	[{'1': '0'}, {'696': '0'}, {'697': '0'}, {'699': '0'}, {'700': '0'}, {'701': '0'}, {'703': '0'}, {'704': '0'}, {'705': '0'}, {'706': '0'}]	[{'1': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}]	[{'1': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}]	[{'1': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}]
ALS	real-life-atomic-100000-104	0.0354	0.1943	0.0826	0.0695	0.0478	0.0811	96.2935	0.0002	[{'791': '0.4'}, {'962': '0.4'}, {'246': '0.4'}, {'249': '0.4'}, {'130': '0.4'}, {'967': '0.4'}, {'472': '0.4'}, {'476': '0.4'}, {'354': '0.4'}, {'121': '0.4'}]	[{'699': '1'}, {'554': '1'}, {'238': '1'}, {'1086': '1'}, {'1087': '1'}, {'235': '1'}, {'234': '1'}, {'817': '1'}, {'230': '1'}, {'1093': '1'}]	[{'788': '1.0'}, {'74': '1.0'}, {'554': '1.0'}, {'130': '1.0'}, {'624': '1.0'}, {'354': '1.0'}, {'121': '1.0'}, {'1176': '1.0'}, {'626': '1.0'}, {'249': '1.0'}]	[{'954': '1.0'}, {'967': '1.0'}, {'121': '1.0'}, {'962': '1.0'}, {'159': '1.0'}, {'887': '1.0'}, {'295': '1.0'}, {'51': '1.0'}, {'210': '1.0'}, {'88': '1.0'}]	[{'98': '1.0'}, {'967': '1.0'}, {'51': '1.0'}, {'159': '1.0'}, {'865': '1.0'}, {'962': '1.0'}, {'121': '1.0'}, {'954': '1.0'}, {'295': '1.0'}, {'210': '1.0'}]	[{'1': '0.0'}, {'790': '0.0'}, {'792': '0.0'}, {'793': '0.0'}, {'794': '0.0'}, {'795': '0.0'}, {'796': '0.0'}, {'797': '0.0'}, {'799': '0.0'}, {'800': '0.0'}]	[{'1': '0'}, {'790': '0'}, {'792': '0'}, {'793': '0'}, {'794': '0'}, {'795': '0'}, {'796': '0'}, {'797': '0'}, {'799': '0'}, {'800': '0'}]	[{'1': '0.0'}, {'790': '0.0'}, {'792': '0.0'}, {'793': '0.0'}, {'794': '0.0'}, {'795': '0.0'}, {'796': '0.0'}, {'797': '0.0'}, {'799': '0.0'}, {'800': '0.0'}]	[{'1': '0.0'}, {'790': '0.0'}, {'792': '0.0'}, {'793': '0.0'}, {'794': '0.0'}, {'795': '0.0'}, {'796': '0.0'}, {'797': '0.0'}, {'799': '0.0'}, {'800': '0.0'}]	[{'1': '0.0'}, {'790': '0.0'}, {'792': '0.0'}, {'793': '0.0'}, {'794': '0.0'}, {'795': '0.0'}, {'796': '0.0'}, {'797': '0.0'}, {'799': '0.0'}, {'800': '0.0'}]
ALS	real-life-atomic-100000-105	0.0307	0.1485	0.0758	0.0636	0.0472	0.0787	60.0384	0.0005	[{'893': '0.4'}, {'221': '0.4'}, {'155': '0.4'}, {'154': '0.4'}, {'940': '0.4'}, {'50': '0.4'}, {'592': '0.4'}, {'142': '0.4'}, {'616': '0.4'}, {'857': '0.4'}]	[{'1': '1'}, {'441': '1'}, {'439': '1'}, {'768': '1'}, {'244': '1'}, {'769': '1'}, {'435': '1'}, {'242': '1'}, {'341': '1'}, {'240': '1'}]	[{'893': '1.0'}, {'154': '1.0'}, {'924': '1.0'}, {'783': '1.0'}, {'228': '1.0'}, {'679': '1.0'}, {'552': '1.0'}, {'36': '1.0'}, {'142': '1.0'}, {'892': '1.0'}]	[{'893': '1.0'}, {'857': '1.0'}, {'155': '1.0'}, {'64': '1.0'}, {'238': '1.0'}, {'922': '1.0'}, {'871': '1.0'}, {'244': '1.0'}, {'592': '1.0'}, {'973': '1.0'}]	[{'893': '1.0'}, {'857': '1.0'}, {'155': '1.0'}, {'64': '1.0'}, {'238': '1.0'}, {'922': '1.0'}, {'871': '1.0'}, {'244': '1.0'}, {'592': '1.0'}, {'973': '1.0'}]	[{'492': '0.0'}, {'620': '0.0'}, {'621': '0.0'}, {'622': '0.0'}, {'623': '0.0'}, {'625': '0.0'}, {'626': '0.0'}, {'627': '0.0'}, {'629': '0.0'}, {'630': '0.0'}]	[{'492': '0'}, {'620': '0'}, {'621': '0'}, {'622': '0'}, {'623': '0'}, {'625': '0'}, {'626': '0'}, {'627': '0'}, {'629': '0'}, {'630': '0'}]	[{'492': '0.0'}, {'620': '0.0'}, {'621': '0.0'}, {'622': '0.0'}, {'623': '0.0'}, {'625': '0.0'}, {'626': '0.0'}, {'627': '0.0'}, {'629': '0.0'}, {'630': '0.0'}]	[{'492': '0.0'}, {'620': '0.0'}, {'621': '0.0'}, {'622': '0.0'}, {'623': '0.0'}, {'625': '0.0'}, {'626': '0.0'}, {'627': '0.0'}, {'629': '0.0'}, {'630': '0.0'}]	[{'492': '0.0'}, {'620': '0.0'}, {'621': '0.0'}, {'622': '0.0'}, {'623': '0.0'}, {'625': '0.0'}, {'626': '0.0'}, {'627': '0.0'}, {'629': '0.0'}, {'630': '0.0'}]
ALS	real-life-atomic-100000-106	0.0362	0.1799	0.0833	0.0725	0.0521	0.089	71.5942	0.0	[{'647': '0.4'}, {'105': '0.4'}, {'1012': '0.4'}, {'103': '0.4'}, {'31': '0.4'}, {'610': '0.4'}, {'612': '0.4'}, {'632': '0.4'}, {'638': '0.4'}, {'551': '0.4'}]	[{'556': '1'}, {'530': '1'}, {'528': '1'}, {'523': '1'}, {'520': '1'}, {'495': '1'}, {'492': '1'}, {'491': '1'}, {'483': '1'}, {'475': '1'}]	[{'686': '1.0'}, {'587': '1.0'}, {'591': '1.0'}, {'595': '1.0'}, {'599': '1.0'}, {'610': '1.0'}, {'621': '1.0'}, {'105': '1.0'}, {'632': '1.0'}, {'583': '1.0'}]	[{'686': '1.0'}, {'844': '1.0'}, {'821': '1.0'}, {'797': '1.0'}, {'638': '1.0'}, {'103': '1.0'}, {'1012': '1.0'}, {'632': '1.0'}, {'610': '1.0'}, {'587': '1.0'}]	[{'686': '1.0'}, {'844': '1.0'}, {'821': '1.0'}, {'797': '1.0'}, {'638': '1.0'}, {'103': '1.0'}, {'632': '1.0'}, {'610': '1.0'}, {'1012': '1.0'}, {'587': '1.0'}]	[{'1': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'617': '0.0'}, {'990': '0.0'}, {'619': '0.0'}, {'620': '0.0'}, {'989': '0.0'}]	[{'1': '0'}, {'620': '0'}, {'1000': '0'}, {'622': '0'}, {'623': '0'}, {'624': '0'}, {'625': '0'}, {'626': '0'}, {'627': '0'}, {'628': '0'}]	[{'1': '0.0'}, {'989': '0.0'}, {'611': '0.0'}, {'988': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'617': '0.0'}, {'986': '0.0'}]	[{'1': '0.0'}, {'989': '0.0'}, {'611': '0.0'}, {'988': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'617': '0.0'}, {'986': '0.0'}]	[{'1': '0.0'}, {'989': '0.0'}, {'611': '0.0'}, {'988': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'616': '0.0'}, {'617': '0.0'}, {'986': '0.0'}]
ALS	real-life-atomic-100000-107	0.029	0.1704	0.0693	0.0562	0.0366	0.092	81.9893	0.0	[{'1238': '0.4'}, {'461': '0.4'}, {'238': '0.4'}, {'825': '0.4'}, {'516': '0.4'}, {'642': '0.4'}, {'521': '0.4'}, {'309': '0.4'}, {'1060': '0.4'}, {'1192': '0.4'}]	[{'1238': '1'}, {'511': '1'}, {'819': '1'}, {'227': '1'}, {'506': '1'}, {'1040': '1'}, {'504': '1'}, {'825': '1'}, {'826': '1'}, {'238': '1'}]	[{'1238': '1.0'}, {'1060': '1.0'}, {'812': '1.0'}, {'801': '1.0'}, {'186': '1.0'}, {'794': '1.0'}, {'550': '1.0'}, {'557': '1.0'}, {'521': '1.0'}, {'143': '1.0'}]	[{'1238': '1.0'}, {'688': '1.0'}, {'1237': '1.0'}, {'1158': '1.0'}, {'521': '1.0'}, {'516': '1.0'}, {'461': '1.0'}, {'812': '1.0'}, {'642': '1.0'}, {'877': '1.0'}]	[{'1238': '1.0'}, {'688': '1.0'}, {'1237': '1.0'}, {'1158': '1.0'}, {'521': '1.0'}, {'516': '1.0'}, {'461': '1.0'}, {'812': '1.0'}, {'642': '1.0'}, {'877': '1.0'}]	[{'1': '0.0'}, {'774': '0.0'}, {'775': '0.0'}, {'776': '0.0'}, {'778': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'781': '0.0'}, {'783': '0.0'}, {'784': '0.0'}]	[{'1': '0'}, {'774': '0'}, {'775': '0'}, {'776': '0'}, {'778': '0'}, {'779': '0'}, {'780': '0'}, {'781': '0'}, {'783': '0'}, {'784': '0'}]	[{'1': '0.0'}, {'774': '0.0'}, {'775': '0.0'}, {'776': '0.0'}, {'778': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'781': '0.0'}, {'783': '0.0'}, {'784': '0.0'}]	[{'1': '0.0'}, {'774': '0.0'}, {'775': '0.0'}, {'776': '0.0'}, {'778': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'781': '0.0'}, {'783': '0.0'}, {'784': '0.0'}]	[{'1': '0.0'}, {'774': '0.0'}, {'775': '0.0'}, {'776': '0.0'}, {'778': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'781': '0.0'}, {'783': '0.0'}, {'784': '0.0'}]
ALS	real-life-atomic-100000-108	0.0311	0.175	0.0754	0.0602	0.0391	0.0805	60.9321	0.0002	[{'856': '0.4'}, {'959': '0.4'}, {'471': '0.4'}, {'810': '0.4'}, {'685': '0.4'}, {'474': '0.4'}, {'819': '0.4'}, {'529': '0.4'}, {'580': '0.4'}, {'649': '0.4'}]	[{'1023': '1'}, {'175': '1'}, {'875': '1'}, {'873': '1'}, {'437': '1'}, {'181': '1'}, {'434': '1'}, {'187': '1'}, {'431': '1'}, {'189': '1'}]	[{'218': '1.0'}, {'959': '1.0'}, {'649': '1.0'}, {'812': '1.0'}, {'813': '1.0'}, {'181': '1.0'}, {'434': '1.0'}, {'245': '1.0'}, {'580': '1.0'}, {'37': '1.0'}]	[{'162': '1.0'}, {'985': '1.0'}, {'208': '1.0'}, {'768': '1.0'}, {'75': '1.0'}, {'771': '1.0'}, {'959': '1.0'}, {'580': '1.0'}, {'673': '0.9829'}, {'649': '0.9829'}]	[{'162': '1.0'}, {'208': '1.0'}, {'768': '1.0'}, {'771': '1.0'}, {'985': '1.0'}, {'75': '1.0'}, {'959': '1.0'}, {'580': '1.0'}, {'673': '0.95'}, {'649': '0.95'}]	[{'1': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'641': '0.0'}]	[{'1': '0'}, {'631': '0'}, {'632': '0'}, {'633': '0'}, {'634': '0'}, {'635': '0'}, {'637': '0'}, {'638': '0'}, {'639': '0'}, {'641': '0'}]	[{'1': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'641': '0.0'}]	[{'1': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'641': '0.0'}]	[{'1': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'641': '0.0'}]
ALS	real-life-atomic-100000-109	0.0285	0.1537	0.0672	0.0566	0.0396	0.0882	60.2978	0.0	[{'534': '0.4'}, {'65': '0.4'}, {'100': '0.4'}, {'158': '0.4'}, {'159': '0.4'}, {'932': '0.4'}, {'164': '0.4'}, {'212': '0.4'}, {'838': '0.4'}, {'817': '0.4'}]	[{'534': '1'}, {'233': '1'}, {'872': '1'}, {'239': '1'}, {'242': '1'}, {'864': '1'}, {'248': '1'}, {'249': '1'}, {'851': '1'}, {'849': '1'}]	[{'534': '1.0'}, {'356': '1.0'}, {'352': '1.0'}, {'807': '1.0'}, {'1017': '1.0'}, {'838': '1.0'}, {'242': '1.0'}, {'36': '1.0'}, {'233': '1.0'}, {'216': '1.0'}]	[{'534': '1.0'}, {'576': '1.0'}, {'578': '1.0'}, {'564': '1.0'}, {'563': '1.0'}, {'60': '1.0'}, {'553': '1.0'}, {'530': '1.0'}, {'467': '1.0'}, {'100': '1.0'}]	[{'534': '1.0'}, {'576': '1.0'}, {'578': '1.0'}, {'564': '1.0'}, {'563': '1.0'}, {'60': '1.0'}, {'553': '1.0'}, {'530': '1.0'}, {'467': '1.0'}, {'100': '1.0'}]	[{'1': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}]	[{'1': '0'}, {'669': '0'}, {'670': '0'}, {'671': '0'}, {'672': '0'}, {'673': '0'}, {'674': '0'}, {'675': '0'}, {'676': '0'}, {'677': '0'}]	[{'1': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}]	[{'1': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}]	[{'1': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'671': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}]
ALS	real-life-atomic-100000-110	0.0373	0.1839	0.0844	0.0737	0.0516	0.0863	68.2081	0.0	[{'998': '0.4'}, {'520': '0.4'}, {'136': '0.4'}, {'291': '0.4'}, {'511': '0.4'}, {'997': '0.4'}, {'128': '0.4'}, {'835': '0.4'}, {'463': '0.4'}, {'461': '0.4'}]	[{'555': '1'}, {'344': '1'}, {'342': '1'}, {'825': '1'}, {'339': '1'}, {'338': '1'}, {'335': '1'}, {'830': '1'}, {'832': '1'}, {'833': '1'}]	[{'397': '1.0'}, {'909': '1.0'}, {'244': '1.0'}, {'349': '1.0'}, {'461': '1.0'}, {'459': '1.0'}, {'743': '1.0'}, {'254': '1.0'}, {'278': '1.0'}, {'751': '1.0'}]	[{'339': '1.0'}, {'997': '1.0'}, {'909': '1.0'}, {'758': '1.0'}, {'511': '1.0'}, {'185': '1.0'}, {'522': '1.0'}, {'397': '1.0'}, {'161': '1.0'}, {'543': '1.0'}]	[{'758': '1.0'}, {'909': '1.0'}, {'185': '1.0'}, {'522': '1.0'}, {'161': '1.0'}, {'291': '1.0'}, {'369': '1.0'}, {'397': '1.0'}, {'511': '1.0'}, {'339': '1.0'}]	[{'1': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}, {'707': '0.0'}]	[{'1': '0'}, {'699': '0'}, {'700': '0'}, {'701': '0'}, {'702': '0'}, {'703': '0'}, {'704': '0'}, {'705': '0'}, {'706': '0'}, {'707': '0'}]	[{'1': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}, {'707': '0.0'}]	[{'1': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}, {'707': '0.0'}]	[{'1': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'705': '0.0'}, {'706': '0.0'}, {'707': '0.0'}]
ALS	real-life-atomic-100000-111	0.0352	0.1995	0.0899	0.0703	0.0465	0.0829	87.0663	0.0002	[{'342': '0.4'}, {'1135': '0.4'}, {'500': '0.4'}, {'33': '0.4'}, {'1070': '0.4'}, {'1167': '0.4'}, {'936': '0.4'}, {'369': '0.4'}, {'702': '0.4'}, {'839': '0.4'}]	[{'1': '1'}, {'345': '1'}, {'343': '1'}, {'342': '1'}, {'935': '1'}, {'338': '1'}, {'936': '1'}, {'329': '1'}, {'327': '1'}, {'326': '1'}]	[{'666': '1.0'}, {'540': '1.0'}, {'54': '1.0'}, {'766': '1.0'}, {'1096': '1.0'}, {'562': '1.0'}, {'137': '1.0'}, {'775': '1.0'}, {'140': '1.0'}, {'349': '1.0'}]	[{'518': '1.0'}, {'701': '1.0'}, {'702': '1.0'}, {'689': '1.0'}, {'997': '1.0'}, {'540': '1.0'}, {'833': '1.0'}, {'766': '1.0'}, {'1096': '1.0'}, {'652': '1.0'}]	[{'518': '1.0'}, {'936': '1.0'}, {'766': '1.0'}, {'702': '1.0'}, {'540': '1.0'}, {'701': '1.0'}, {'1096': '1.0'}, {'689': '1.0'}, {'833': '1.0'}, {'997': '1.0'}]	[{'602': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'755': '0.0'}, {'756': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}]	[{'602': '0'}, {'752': '0'}, {'753': '0'}, {'754': '0'}, {'755': '0'}, {'756': '0'}, {'757': '0'}, {'758': '0'}, {'759': '0'}, {'760': '0'}]	[{'602': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'755': '0.0'}, {'756': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}]	[{'602': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'755': '0.0'}, {'756': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}]	[{'602': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'755': '0.0'}, {'756': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}]
ALS	real-life-atomic-100000-112	0.0313	0.164	0.079	0.0634	0.0441	0.0933	62.5459	0.0001	[{'108': '0.4'}, {'613': '0.4'}, {'227': '0.4'}, {'763': '0.4'}, {'511': '0.4'}, {'231': '0.4'}, {'962': '0.4'}, {'1004': '0.4'}, {'951': '0.4'}, {'78': '0.4'}]	[{'1055': '1'}, {'830': '1'}, {'266': '1'}, {'829': '1'}, {'268': '1'}, {'823': '1'}, {'819': '1'}, {'818': '1'}, {'281': '1'}, {'816': '1'}]	[{'1055': '1.0'}, {'183': '1.0'}, {'411': '1.0'}, {'415': '1.0'}, {'934': '1.0'}, {'147': '1.0'}, {'683': '1.0'}, {'227': '1.0'}, {'983': '1.0'}, {'439': '1.0'}]	[{'511': '1.0'}, {'983': '1.0'}, {'816': '1.0'}, {'761': '1.0'}, {'883': '1.0'}, {'108': '1.0'}, {'763': '1.0'}, {'447': '1.0'}, {'613': '1.0'}, {'415': '1.0'}]	[{'983': '1.0'}, {'761': '1.0'}, {'108': '1.0'}, {'883': '1.0'}, {'763': '1.0'}, {'415': '1.0'}, {'511': '1.0'}, {'613': '1.0'}, {'447': '1.0'}, {'816': '1.0'}]	[{'1': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}]	[{'1': '0'}, {'667': '0'}, {'668': '0'}, {'669': '0'}, {'672': '0'}, {'673': '0'}, {'674': '0'}, {'675': '0'}, {'676': '0'}, {'677': '0'}]	[{'1': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}]	[{'1': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}]	[{'1': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}]
