Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
ALS	mids-100000-102	0.1577	0.5805	0.3193	0.198	0.1283	0.0595	39.3474	0.0002	[{'447': '1.0'}, {'766': '1.0'}, {'494': '1.0'}, {'461': '1.0'}, {'793': '1.0'}, {'462': '1.0'}, {'497': '1.0'}, {'393': '1.0'}, {'824': '1.0'}, {'449': '1.0'}]	[{'1': '1'}, {'416': '1'}, {'725': '1'}, {'726': '1'}, {'413': '1'}, {'727': '1'}, {'728': '1'}, {'729': '1'}, {'409': '1'}, {'408': '1'}]	[{'1': '1.0'}, {'323': '1.0'}, {'321': '1.0'}, {'768': '1.0'}, {'634': '1.0'}, {'774': '1.0'}, {'309': '1.0'}, {'775': '1.0'}, {'302': '1.0'}, {'299': '1.0'}]	[{'733': '1.0'}, {'506': '1.0'}, {'489': '1.0'}, {'86': '1.0'}, {'462': '1.0'}, {'461': '1.0'}, {'449': '1.0'}, {'447': '1.0'}, {'673': '1.0'}, {'52': '1.0'}]	[{'151': '1.0'}, {'131': '1.0'}, {'577': '1.0'}, {'52': '1.0'}, {'447': '1.0'}, {'506': '1.0'}, {'449': '1.0'}, {'733': '1.0'}, {'766': '1.0'}, {'574': '1.0'}]	[{'451': '0.0'}, {'498': '0.0'}, {'495': '0.0'}, {'487': '0.0'}, {'483': '0.0'}, {'479': '0.0'}, {'478': '0.0'}, {'474': '0.0'}, {'468': '0.0'}, {'467': '0.0'}]	[{'451': '0'}, {'498': '0'}, {'495': '0'}, {'487': '0'}, {'483': '0'}, {'479': '0'}, {'478': '0'}, {'474': '0'}, {'468': '0'}, {'467': '0'}]	[{'451': '0.0'}, {'498': '0.0'}, {'495': '0.0'}, {'487': '0.0'}, {'483': '0.0'}, {'479': '0.0'}, {'478': '0.0'}, {'474': '0.0'}, {'468': '0.0'}, {'467': '0.0'}]	[{'451': '0.0'}, {'498': '0.0'}, {'495': '0.0'}, {'487': '0.0'}, {'483': '0.0'}, {'479': '0.0'}, {'478': '0.0'}, {'474': '0.0'}, {'468': '0.0'}, {'467': '0.0'}]	[{'451': '0.0'}, {'498': '0.0'}, {'495': '0.0'}, {'487': '0.0'}, {'483': '0.0'}, {'479': '0.0'}, {'478': '0.0'}, {'474': '0.0'}, {'468': '0.0'}, {'467': '0.0'}]
ALS	mids-100000-103	0.1621	0.6184	0.3381	0.209	0.1325	0.069	56.0425	0.0003	[{'600': '1.0'}, {'173': '1.0'}, {'278': '1.0'}, {'530': '1.0'}, {'23': '1.0'}, {'673': '1.0'}, {'346': '1.0'}, {'20': '1.0'}, {'740': '1.0'}, {'61': '1.0'}]	[{'398': '1'}, {'456': '1'}, {'457': '1'}, {'458': '1'}, {'459': '1'}, {'460': '1'}, {'922': '1'}, {'723': '1'}, {'920': '1'}, {'464': '1'}]	[{'398': '1.0'}, {'1029': '1.0'}, {'934': '1.0'}, {'428': '1.0'}, {'426': '1.0'}, {'768': '1.0'}, {'187': '1.0'}, {'188': '1.0'}, {'1026': '1.0'}, {'412': '1.0'}]	[{'23': '1.0'}, {'570': '1.0'}, {'740': '1.0'}, {'525': '1.0'}, {'346': '1.0'}, {'501': '1.0'}, {'345': '1.0'}, {'173': '1.0'}, {'61': '1.0'}, {'673': '1.0'}]	[{'564': '1.0'}, {'764': '1.0'}, {'346': '1.0'}, {'242': '1.0'}, {'23': '1.0'}, {'345': '1.0'}, {'673': '1.0'}, {'20': '1.0'}, {'603': '1.0'}, {'924': '1.0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'563': '0.0'}, {'565': '0.0'}, {'572': '0.0'}, {'557': '0.0'}, {'573': '0.0'}, {'577': '0.0'}]	[{'1': '0'}, {'559': '0'}, {'560': '0'}, {'561': '0'}, {'563': '0'}, {'565': '0'}, {'572': '0'}, {'557': '0'}, {'573': '0'}, {'577': '0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'563': '0.0'}, {'565': '0.0'}, {'572': '0.0'}, {'557': '0.0'}, {'573': '0.0'}, {'577': '0.0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'563': '0.0'}, {'565': '0.0'}, {'572': '0.0'}, {'557': '0.0'}, {'573': '0.0'}, {'577': '0.0'}]	[{'1': '0.0'}, {'559': '0.0'}, {'560': '0.0'}, {'561': '0.0'}, {'563': '0.0'}, {'565': '0.0'}, {'572': '0.0'}, {'557': '0.0'}, {'573': '0.0'}, {'577': '0.0'}]
ALS	mids-100000-104	0.161	0.612	0.3424	0.2133	0.1347	0.0671	75.9406	0.0001	[{'98': '1.0'}, {'786': '1.0'}, {'51': '1.0'}, {'353': '1.0'}, {'1149': '1.0'}, {'535': '1.0'}, {'441': '1.0'}, {'840': '1.0'}, {'884': '1.0'}, {'924': '1.0'}]	[{'1': '1'}, {'729': '1'}, {'730': '1'}, {'731': '1'}, {'733': '1'}, {'735': '1'}, {'736': '1'}, {'737': '1'}, {'740': '1'}, {'741': '1'}]	[{'1': '1.0'}, {'925': '1.0'}, {'928': '1.0'}, {'355': '1.0'}, {'353': '1.0'}, {'352': '1.0'}, {'929': '1.0'}, {'349': '1.0'}, {'348': '1.0'}, {'933': '1.0'}]	[{'139': '1.0'}, {'98': '1.0'}, {'441': '1.0'}, {'28': '1.0'}, {'924': '1.0'}, {'1039': '1.0'}, {'1011': '1.0'}, {'422': '1.0'}, {'1149': '1.0'}, {'535': '1.0'}]	[{'786': '1.0'}, {'535': '1.0'}, {'28': '1.0'}, {'88': '1.0'}, {'1039': '1.0'}, {'353': '1.0'}, {'840': '1.0'}, {'441': '1.0'}, {'139': '1.0'}, {'884': '1.0'}]	[{'634': '0.0'}, {'382': '0.0'}, {'686': '0.0'}, {'1073': '0.0'}, {'379': '0.0'}, {'1074': '0.0'}, {'377': '0.0'}, {'1075': '0.0'}, {'934': '0.0'}, {'374': '0.0'}]	[{'634': '0'}, {'996': '0'}, {'995': '0'}, {'453': '0'}, {'455': '0'}, {'993': '0'}, {'457': '0'}, {'450': '0'}, {'460': '0'}, {'462': '0'}]	[{'634': '0.0'}, {'351': '0.0'}, {'350': '0.0'}, {'907': '0.0'}, {'347': '0.0'}, {'908': '0.0'}, {'345': '0.0'}, {'909': '0.0'}, {'913': '0.0'}, {'560': '0.0'}]	[{'634': '0.0'}, {'447': '0.0'}, {'993': '0.0'}, {'449': '0.0'}, {'450': '0.0'}, {'453': '0.0'}, {'990': '0.0'}, {'446': '0.0'}, {'455': '0.0'}, {'457': '0.0'}]	[{'634': '0.0'}, {'421': '0.0'}, {'419': '0.0'}, {'418': '0.0'}, {'417': '0.0'}, {'1013': '0.0'}, {'1015': '0.0'}, {'1016': '0.0'}, {'1018': '0.0'}, {'409': '0.0'}]
ALS	mids-100000-105	0.1551	0.5963	0.3183	0.1887	0.1158	0.0658	48.8101	0.0	[{'551': '1.0'}, {'238': '1.0'}, {'244': '1.0'}, {'931': '1.0'}, {'511': '1.0'}, {'28': '1.0'}, {'155': '1.0'}, {'267': '1.0'}, {'938': '1.0'}, {'270': '1.0'}]	[{'491': '1'}, {'586': '1'}, {'587': '1'}, {'588': '1'}, {'589': '1'}, {'590': '1'}, {'591': '1'}, {'594': '1'}, {'595': '1'}, {'596': '1'}]	[{'266': '1.0'}, {'276': '1.0'}, {'274': '1.0'}, {'270': '1.0'}, {'267': '1.0'}, {'530': '1.0'}, {'265': '1.0'}, {'278': '1.0'}, {'749': '1.0'}, {'752': '1.0'}]	[{'938': '1.0'}, {'551': '1.0'}, {'28': '1.0'}, {'478': '1.0'}, {'511': '1.0'}, {'244': '1.0'}, {'931': '1.0'}, {'335': '1.0'}, {'855': '1.0'}, {'589': '1.0'}]	[{'276': '1.0'}, {'920': '1.0'}, {'270': '1.0'}, {'644': '1.0'}, {'335': '1.0'}, {'267': '1.0'}, {'615': '1.0'}, {'244': '1.0'}, {'589': '1.0'}, {'238': '1.0'}]	[{'1': '0.0'}, {'323': '0.0'}, {'322': '0.0'}, {'321': '0.0'}, {'682': '0.0'}, {'319': '0.0'}, {'685': '0.0'}, {'317': '0.0'}, {'315': '0.0'}, {'689': '0.0'}]	[{'1': '0'}, {'810': '0'}, {'812': '0'}, {'302': '0'}, {'814': '0'}, {'520': '0'}, {'685': '0'}, {'298': '0'}, {'295': '0'}, {'682': '0'}]	[{'1': '0.0'}, {'295': '0.0'}, {'610': '0.0'}, {'292': '0.0'}, {'613': '0.0'}, {'290': '0.0'}, {'614': '0.0'}, {'616': '0.0'}, {'287': '0.0'}, {'622': '0.0'}]	[{'1': '0.0'}, {'330': '0.0'}, {'706': '0.0'}, {'328': '0.0'}, {'326': '0.0'}, {'325': '0.0'}, {'324': '0.0'}, {'323': '0.0'}, {'322': '0.0'}, {'321': '0.0'}]	[{'1': '0.0'}, {'321': '0.0'}, {'680': '0.0'}, {'319': '0.0'}, {'681': '0.0'}, {'317': '0.0'}, {'682': '0.0'}, {'315': '0.0'}, {'685': '0.0'}, {'689': '0.0'}]
ALS	mids-100000-106	0.1602	0.5861	0.3331	0.201	0.1275	0.0762	57.8445	0.0001	[{'1108': '1.0'}, {'180': '1.0'}, {'24': '1.0'}, {'389': '1.0'}, {'1009': '1.0'}, {'998': '1.0'}, {'695': '1.0'}, {'1036': '1.0'}, {'124': '1.0'}, {'376': '1.0'}]	[{'1': '1'}, {'622': '1'}, {'623': '1'}, {'626': '1'}, {'627': '1'}, {'629': '1'}, {'630': '1'}, {'632': '1'}, {'635': '1'}, {'636': '1'}]	[{'1': '1.0'}, {'241': '1.0'}, {'682': '1.0'}, {'683': '1.0'}, {'237': '1.0'}, {'236': '1.0'}, {'235': '1.0'}, {'233': '1.0'}, {'690': '1.0'}, {'691': '1.0'}]	[{'410': '1.0'}, {'683': '1.0'}, {'443': '1.0'}, {'376': '1.0'}, {'24': '1.0'}, {'549': '1.0'}, {'635': '1.0'}, {'695': '1.0'}, {'998': '1.0'}, {'180': '1.0'}]	[{'695': '1.0'}, {'549': '1.0'}, {'607': '1.0'}, {'24': '1.0'}, {'585': '1.0'}, {'581': '1.0'}, {'180': '1.0'}, {'998': '1.0'}, {'629': '1.0'}, {'1036': '1.0'}]	[{'996': '0.0'}, {'503': '0.0'}, {'505': '0.0'}, {'979': '0.0'}, {'976': '0.0'}, {'975': '0.0'}, {'510': '0.0'}, {'500': '0.0'}, {'511': '0.0'}, {'514': '0.0'}]	[{'349': '0'}, {'438': '0'}, {'437': '0'}, {'436': '0'}, {'855': '0'}, {'856': '0'}, {'433': '0'}, {'431': '0'}, {'430': '0'}, {'861': '0'}]	[{'701': '0.0'}, {'326': '0.0'}, {'934': '0.0'}, {'754': '0.0'}, {'936': '0.0'}, {'814': '0.0'}, {'510': '0.0'}, {'320': '0.0'}, {'319': '0.0'}, {'938': '0.0'}]	[{'415': '0.0'}, {'631': '0.0'}, {'333': '0.0'}, {'332': '0.0'}, {'331': '0.0'}, {'330': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'996': '0.0'}, {'326': '0.0'}]	[{'828': '0.0'}, {'1003': '0.0'}, {'594': '0.0'}, {'599': '0.0'}, {'911': '0.0'}, {'604': '0.0'}, {'606': '0.0'}, {'311': '0.0'}, {'610': '0.0'}, {'308': '0.0'}]
ALS	mids-100000-107	0.1472	0.5963	0.3272	0.1938	0.1188	0.0811	64.0093	0.0	[{'1236': '1.0'}, {'945': '1.0'}, {'1175': '1.0'}, {'314': '1.0'}, {'1219': '1.0'}, {'1220': '1.0'}, {'873': '1.0'}, {'549': '1.0'}, {'542': '1.0'}, {'1235': '1.0'}]	[{'1': '1'}, {'720': '1'}, {'721': '1'}, {'729': '1'}, {'730': '1'}, {'731': '1'}, {'734': '1'}, {'735': '1'}, {'736': '1'}, {'737': '1'}]	[{'1236': '1.0'}, {'896': '1.0'}, {'898': '1.0'}, {'900': '1.0'}, {'903': '1.0'}, {'343': '1.0'}, {'338': '1.0'}, {'336': '1.0'}, {'920': '1.0'}, {'921': '1.0'}]	[{'1236': '1.0'}, {'429': '1.0'}, {'803': '1.0'}, {'542': '1.0'}, {'520': '1.0'}, {'945': '1.0'}, {'641': '1.0'}, {'811': '1.0'}, {'549': '1.0'}, {'515': '1.0'}]	[{'1236': '1.0'}, {'811': '1.0'}, {'1175': '1.0'}, {'873': '1.0'}, {'515': '1.0'}, {'520': '1.0'}, {'314': '1.0'}, {'900': '1.0'}, {'803': '1.0'}, {'1220': '1.0'}]	[{'618': '0.0'}, {'425': '0.0'}, {'424': '0.0'}, {'422': '0.0'}, {'421': '0.0'}, {'861': '0.0'}, {'418': '0.0'}, {'868': '0.0'}, {'414': '0.0'}, {'871': '0.0'}]	[{'618': '0'}, {'977': '0'}, {'454': '0'}, {'973': '0'}, {'458': '0'}, {'970': '0'}, {'461': '0'}, {'449': '0'}, {'968': '0'}, {'967': '0'}]	[{'618': '0.0'}, {'397': '0.0'}, {'809': '0.0'}, {'393': '0.0'}, {'813': '0.0'}, {'814': '0.0'}, {'817': '0.0'}, {'387': '0.0'}, {'819': '0.0'}, {'824': '0.0'}]	[{'618': '0.0'}, {'421': '0.0'}, {'858': '0.0'}, {'418': '0.0'}, {'861': '0.0'}, {'414': '0.0'}, {'412': '0.0'}, {'411': '0.0'}, {'410': '0.0'}, {'409': '0.0'}]	[{'618': '0.0'}, {'409': '0.0'}, {'834': '0.0'}, {'407': '0.0'}, {'840': '0.0'}, {'845': '0.0'}, {'846': '0.0'}, {'401': '0.0'}, {'847': '0.0'}, {'849': '0.0'}]
ALS	mids-100000-108	0.1465	0.5723	0.3145	0.1835	0.1128	0.0699	49.3482	0.0001	[{'646': '1.0'}, {'829': '1.0'}, {'794': '1.0'}, {'973': '1.0'}, {'979': '1.0'}, {'46': '1.0'}, {'256': '1.0'}, {'512': '1.0'}, {'578': '1.0'}, {'992': '1.0'}]	[{'1017': '1'}, {'807': '1'}, {'453': '1'}, {'806': '1'}, {'804': '1'}, {'803': '1'}, {'802': '1'}, {'799': '1'}, {'451': '1'}, {'462': '1'}]	[{'850': '1.0'}, {'803': '1.0'}, {'804': '1.0'}, {'806': '1.0'}, {'943': '1.0'}, {'162': '1.0'}, {'453': '1.0'}, {'164': '1.0'}, {'941': '1.0'}, {'445': '1.0'}]	[{'847': '1.0'}, {'992': '1.0'}, {'46': '1.0'}, {'578': '1.0'}, {'512': '1.0'}, {'794': '1.0'}, {'979': '1.0'}, {'829': '1.0'}, {'973': '1.0'}, {'961': '1.0'}]	[{'992': '1.0'}, {'979': '1.0'}, {'578': '1.0'}, {'829': '1.0'}, {'973': '1.0'}, {'512': '1.0'}, {'847': '1.0'}, {'794': '1.0'}, {'961': '1.0'}, {'646': '1.0'}]	[{'1': '0.0'}, {'517': '0.0'}, {'518': '0.0'}, {'520': '0.0'}, {'521': '0.0'}, {'522': '0.0'}, {'529': '0.0'}, {'516': '0.0'}, {'530': '0.0'}, {'534': '0.0'}]	[{'1': '0'}, {'517': '0'}, {'518': '0'}, {'520': '0'}, {'521': '0'}, {'522': '0'}, {'529': '0'}, {'516': '0'}, {'530': '0'}, {'534': '0'}]	[{'1': '0.0'}, {'517': '0.0'}, {'518': '0.0'}, {'520': '0.0'}, {'521': '0.0'}, {'522': '0.0'}, {'529': '0.0'}, {'516': '0.0'}, {'530': '0.0'}, {'534': '0.0'}]	[{'1': '0.0'}, {'517': '0.0'}, {'518': '0.0'}, {'520': '0.0'}, {'521': '0.0'}, {'522': '0.0'}, {'529': '0.0'}, {'516': '0.0'}, {'530': '0.0'}, {'534': '0.0'}]	[{'1': '0.0'}, {'517': '0.0'}, {'518': '0.0'}, {'520': '0.0'}, {'521': '0.0'}, {'522': '0.0'}, {'529': '0.0'}, {'516': '0.0'}, {'530': '0.0'}, {'534': '0.0'}]
ALS	mids-100000-109	0.1499	0.5855	0.3203	0.1907	0.1201	0.0764	48.7982	0.0	[{'948': '1.0'}, {'1007': '1.0'}, {'930': '1.0'}, {'298': '1.0'}, {'65': '1.0'}, {'212': '1.0'}, {'131': '1.0'}, {'422': '1.0'}, {'977': '1.0'}, {'467': '1.0'}]	[{'1': '1'}, {'608': '1'}, {'610': '1'}, {'615': '1'}, {'618': '1'}, {'621': '1'}, {'622': '1'}, {'625': '1'}, {'627': '1'}, {'630': '1'}]	[{'228': '1.0'}, {'278': '1.0'}, {'274': '1.0'}, {'272': '1.0'}, {'268': '1.0'}, {'505': '1.0'}, {'846': '1.0'}, {'835': '1.0'}, {'848': '1.0'}, {'854': '1.0'}]	[{'131': '1.0'}, {'298': '1.0'}, {'576': '1.0'}, {'948': '1.0'}, {'530': '1.0'}, {'564': '1.0'}, {'930': '1.0'}, {'578': '1.0'}, {'977': '1.0'}, {'12': '1.0'}]	[{'576': '1.0'}, {'159': '1.0'}, {'583': '1.0'}, {'158': '1.0'}, {'578': '1.0'}, {'930': '1.0'}, {'212': '1.0'}, {'948': '1.0'}, {'65': '1.0'}, {'131': '1.0'}]	[{'1064': '0.0'}, {'778': '0.0'}, {'314': '0.0'}, {'779': '0.0'}, {'639': '0.0'}, {'489': '0.0'}, {'785': '0.0'}, {'786': '0.0'}, {'790': '0.0'}, {'792': '0.0'}]	[{'1064': '0'}, {'829': '0'}, {'416': '0'}, {'831': '0'}, {'414': '0'}, {'832': '0'}, {'412': '0'}, {'410': '0'}, {'409': '0'}, {'408': '0'}]	[{'1064': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'677': '0.0'}, {'323': '0.0'}, {'322': '0.0'}, {'321': '0.0'}, {'319': '0.0'}, {'318': '0.0'}, {'678': '0.0'}]	[{'1064': '0.0'}, {'683': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'330': '0.0'}, {'687': '0.0'}, {'328': '0.0'}, {'327': '0.0'}, {'689': '0.0'}, {'696': '0.0'}]	[{'1064': '0.0'}, {'328': '0.0'}, {'327': '0.0'}, {'679': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'323': '0.0'}, {'322': '0.0'}, {'321': '0.0'}, {'319': '0.0'}]
ALS	mids-100000-110	0.1653	0.5931	0.3415	0.2091	0.1339	0.073	55.6276	0.0006	[{'398': '1.0'}, {'904': '1.0'}, {'992': '1.0'}, {'367': '1.0'}, {'161': '1.0'}, {'459': '1.0'}, {'470': '1.0'}, {'337': '1.0'}, {'412': '1.0'}, {'509': '1.0'}]	[{'1': '1'}, {'624': '1'}, {'625': '1'}, {'627': '1'}, {'628': '1'}, {'629': '1'}, {'630': '1'}, {'631': '1'}, {'632': '1'}, {'633': '1'}]	[{'1': '1.0'}, {'518': '1.0'}, {'516': '1.0'}, {'514': '1.0'}, {'509': '1.0'}, {'497': '1.0'}, {'494': '1.0'}, {'491': '1.0'}, {'490': '1.0'}, {'472': '1.0'}]	[{'551': '1.0'}, {'395': '1.0'}, {'398': '1.0'}, {'904': '1.0'}, {'440': '1.0'}, {'459': '1.0'}, {'470': '1.0'}, {'877': '1.0'}, {'509': '1.0'}, {'520': '1.0'}]	[{'551': '1.0'}, {'412': '1.0'}, {'440': '1.0'}, {'459': '1.0'}, {'904': '1.0'}, {'470': '1.0'}, {'509': '1.0'}, {'520': '1.0'}, {'398': '1.0'}, {'877': '1.0'}]	[{'434': '0.0'}, {'489': '0.0'}, {'492': '0.0'}, {'495': '0.0'}, {'971': '0.0'}, {'501': '0.0'}, {'502': '0.0'}, {'488': '0.0'}, {'503': '0.0'}, {'508': '0.0'}]	[{'745': '0'}, {'338': '0'}, {'897': '0'}, {'568': '0'}, {'899': '0'}, {'569': '0'}, {'570': '0'}, {'902': '0'}, {'331': '0'}, {'903': '0'}]	[{'995': '0.0'}, {'982': '0.0'}, {'495': '0.0'}, {'501': '0.0'}, {'502': '0.0'}, {'503': '0.0'}, {'504': '0.0'}, {'492': '0.0'}, {'508': '0.0'}, {'978': '0.0'}]	[{'451': '0.0'}, {'503': '0.0'}, {'504': '0.0'}, {'508': '0.0'}, {'995': '0.0'}, {'513': '0.0'}, {'990': '0.0'}, {'989': '0.0'}, {'519': '0.0'}, {'988': '0.0'}]	[{'899': '0.0'}, {'448': '0.0'}, {'447': '0.0'}, {'815': '0.0'}, {'441': '0.0'}, {'438': '0.0'}, {'434': '0.0'}, {'432': '0.0'}, {'431': '0.0'}, {'1007': '0.0'}]
ALS	mids-100000-111	0.1595	0.6087	0.3468	0.2067	0.1291	0.0683	69.9737	0.0003	[{'1007': '1.0'}, {'700': '1.0'}, {'831': '1.0'}, {'248': '1.0'}, {'14': '1.0'}, {'886': '1.0'}, {'649': '1.0'}, {'764': '1.0'}, {'934': '1.0'}, {'687': '1.0'}]	[{'1': '1'}, {'541': '1'}, {'542': '1'}, {'984': '1'}, {'983': '1'}, {'545': '1'}, {'546': '1'}, {'547': '1'}, {'548': '1'}, {'550': '1'}]	[{'1131': '1.0'}, {'227': '1.0'}, {'528': '1.0'}, {'538': '1.0'}, {'1112': '1.0'}, {'985': '1.0'}, {'1114': '1.0'}, {'219': '1.0'}, {'1115': '1.0'}, {'540': '1.0'}]	[{'1084': '1.0'}, {'622': '1.0'}, {'214': '1.0'}, {'248': '1.0'}, {'886': '1.0'}, {'649': '1.0'}, {'1094': '1.0'}, {'1007': '1.0'}, {'650': '1.0'}, {'1133': '1.0'}]	[{'831': '1.0'}, {'248': '1.0'}, {'886': '1.0'}, {'700': '1.0'}, {'934': '1.0'}, {'764': '1.0'}, {'687': '1.0'}, {'1094': '1.0'}, {'1068': '1.0'}, {'1007': '1.0'}]	[{'601': '0.0'}, {'607': '0.0'}, {'609': '0.0'}, {'611': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'617': '0.0'}, {'604': '0.0'}, {'620': '0.0'}]	[{'601': '0'}, {'607': '0'}, {'609': '0'}, {'611': '0'}, {'613': '0'}, {'614': '0'}, {'615': '0'}, {'617': '0'}, {'604': '0'}, {'620': '0'}]	[{'601': '0.0'}, {'607': '0.0'}, {'609': '0.0'}, {'611': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'617': '0.0'}, {'604': '0.0'}, {'620': '0.0'}]	[{'601': '0.0'}, {'607': '0.0'}, {'609': '0.0'}, {'611': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'617': '0.0'}, {'604': '0.0'}, {'620': '0.0'}]	[{'601': '0.0'}, {'607': '0.0'}, {'609': '0.0'}, {'611': '0.0'}, {'613': '0.0'}, {'614': '0.0'}, {'615': '0.0'}, {'617': '0.0'}, {'604': '0.0'}, {'620': '0.0'}]
ALS	mids-100000-112	0.1623	0.6006	0.3334	0.2023	0.1263	0.0786	51.0584	0.0006	[{'510': '1.0'}, {'982': '1.0'}, {'197': '1.0'}, {'949': '1.0'}, {'806': '1.0'}, {'226': '1.0'}, {'531': '1.0'}, {'1005': '1.0'}, {'572': '1.0'}, {'12': '1.0'}]	[{'527': '1'}, {'476': '1'}, {'845': '1'}, {'478': '1'}, {'479': '1'}, {'844': '1'}, {'481': '1'}, {'843': '1'}, {'483': '1'}, {'484': '1'}]	[{'889': '1.0'}, {'417': '1.0'}, {'874': '1.0'}, {'414': '1.0'}, {'413': '1.0'}, {'410': '1.0'}, {'409': '1.0'}, {'407': '1.0'}, {'404': '1.0'}, {'403': '1.0'}]	[{'982': '1.0'}, {'950': '1.0'}, {'197': '1.0'}, {'933': '1.0'}, {'12': '1.0'}, {'572': '1.0'}, {'141': '1.0'}, {'806': '1.0'}, {'217': '1.0'}, {'510': '1.0'}]	[{'572': '1.0'}, {'217': '1.0'}, {'950': '1.0'}, {'949': '1.0'}, {'531': '1.0'}, {'612': '1.0'}, {'197': '1.0'}, {'12': '1.0'}, {'933': '1.0'}, {'226': '1.0'}]	[{'1': '0.0'}, {'511': '0.0'}, {'514': '0.0'}, {'516': '0.0'}, {'518': '0.0'}, {'522': '0.0'}, {'523': '0.0'}, {'509': '0.0'}, {'524': '0.0'}, {'528': '0.0'}]	[{'1': '0'}, {'511': '0'}, {'514': '0'}, {'516': '0'}, {'518': '0'}, {'522': '0'}, {'523': '0'}, {'509': '0'}, {'524': '0'}, {'528': '0'}]	[{'1': '0.0'}, {'511': '0.0'}, {'514': '0.0'}, {'516': '0.0'}, {'518': '0.0'}, {'522': '0.0'}, {'523': '0.0'}, {'509': '0.0'}, {'524': '0.0'}, {'528': '0.0'}]	[{'1': '0.0'}, {'511': '0.0'}, {'514': '0.0'}, {'516': '0.0'}, {'518': '0.0'}, {'522': '0.0'}, {'523': '0.0'}, {'509': '0.0'}, {'524': '0.0'}, {'528': '0.0'}]	[{'1': '0.0'}, {'511': '0.0'}, {'514': '0.0'}, {'516': '0.0'}, {'518': '0.0'}, {'522': '0.0'}, {'523': '0.0'}, {'509': '0.0'}, {'524': '0.0'}, {'528': '0.0'}]
ALS	mids-100000-113	0.1566	0.5867	0.3196	0.1955	0.1237	0.0808	59.4083	0.0002	[{'31': '1.0'}, {'1070': '1.0'}, {'347': '1.0'}, {'594': '1.0'}, {'949': '1.0'}, {'927': '1.0'}, {'997': '1.0'}, {'924': '1.0'}, {'932': '1.0'}, {'25': '1.0'}]	[{'1': '1'}, {'698': '1'}, {'699': '1'}, {'702': '1'}, {'703': '1'}, {'704': '1'}, {'705': '1'}, {'706': '1'}, {'707': '1'}, {'709': '1'}]	[{'1': '1.0'}, {'583': '1.0'}, {'572': '1.0'}, {'571': '1.0'}, {'568': '1.0'}, {'562': '1.0'}, {'560': '1.0'}, {'554': '1.0'}, {'550': '1.0'}, {'542': '1.0'}]	[{'438': '1.0'}, {'31': '1.0'}, {'410': '1.0'}, {'378': '1.0'}, {'1018': '1.0'}, {'25': '1.0'}, {'432': '1.0'}, {'997': '1.0'}, {'970': '1.0'}, {'464': '1.0'}]	[{'1070': '1.0'}, {'1018': '1.0'}, {'572': '1.0'}, {'949': '1.0'}, {'594': '1.0'}, {'927': '1.0'}, {'306': '1.0'}, {'464': '1.0'}, {'321': '1.0'}, {'1148': '1.0'}]	[{'600': '0.0'}, {'543': '0.0'}, {'545': '0.0'}, {'546': '0.0'}, {'547': '0.0'}, {'549': '0.0'}, {'1082': '0.0'}, {'551': '0.0'}, {'540': '0.0'}, {'556': '0.0'}]	[{'600': '0'}, {'452': '0'}, {'453': '0'}, {'455': '0'}, {'457': '0'}, {'458': '0'}, {'937': '0'}, {'462': '0'}, {'935': '0'}, {'934': '0'}]	[{'600': '0.0'}, {'545': '0.0'}, {'546': '0.0'}, {'547': '0.0'}, {'549': '0.0'}, {'551': '0.0'}, {'1090': '0.0'}, {'556': '0.0'}, {'543': '0.0'}, {'558': '0.0'}]	[{'600': '0.0'}, {'537': '0.0'}, {'540': '0.0'}, {'1080': '0.0'}, {'543': '0.0'}, {'545': '0.0'}, {'546': '0.0'}, {'547': '0.0'}, {'1082': '0.0'}, {'549': '0.0'}]	[{'600': '0.0'}, {'374': '0.0'}, {'1106': '0.0'}, {'1024': '0.0'}, {'371': '0.0'}, {'1109': '0.0'}, {'369': '0.0'}, {'1111': '0.0'}, {'367': '0.0'}, {'366': '0.0'}]
