Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
Pop	mids-100000-55	0.0327	0.2496	0.1001	0.0428	0.0176	0.0015	114.0937	0.0	[{'311': '0.4'}, {'633': '0.4'}, {'193': '0.4'}, {'953': '0.4'}, {'358': '0.4'}, {'626': '0.3'}, {'231': '0.3'}, {'274': '0.3'}, {'538': '0.3'}, {'221': '0.3'}]	[{'405': '1'}, {'442': '1'}, {'206': '1'}, {'205': '1'}, {'524': '1'}, {'525': '1'}, {'807': '1'}, {'522': '1'}, {'441': '1'}, {'198': '1'}]	[{'1026': '1.0'}, {'621': '1.0'}, {'831': '1.0'}, {'243': '1.0'}, {'712': '1.0'}, {'940': '1.0'}, {'683': '1.0'}, {'583': '1.0'}, {'816': '1.0'}, {'509': '1.0'}]	[{'856': '0.6367'}, {'953': '0.5232'}, {'1107': '0.4522'}, {'626': '0.441'}, {'221': '0.4249'}, {'683': '0.4153'}, {'829': '0.4123'}, {'990': '0.4043'}, {'1026': '0.4035'}, {'981': '0.3904'}]	[{'856': '0.5'}, {'953': '0.325'}, {'1107': '0.2571'}, {'509': '0.25'}, {'573': '0.25'}, {'425': '0.25'}, {'981': '0.25'}, {'1036': '0.25'}, {'578': '0.25'}, {'88': '0.25'}]	[{'1': '0.0'}, {'693': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]	[{'1': '0'}, {'693': '0'}, {'695': '0'}, {'696': '0'}, {'697': '0'}, {'698': '0'}, {'701': '0'}, {'702': '0'}, {'703': '0'}, {'704': '0'}]	[{'1': '0.0'}, {'693': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]	[{'1': '0.0'}, {'693': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]	[{'1': '0.0'}, {'693': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]
Pop	mids-100000-56	0.04	0.2742	0.1052	0.0508	0.0216	0.0018	147.5251	0.0	[{'452': '0.8'}, {'1063': '0.6'}, {'1296': '0.6'}, {'1193': '0.4'}, {'644': '0.4'}, {'113': '0.4'}, {'832': '0.4'}, {'445': '0.4'}, {'891': '0.4'}, {'875': '0.4'}]	[{'651': '1'}, {'875': '1'}, {'580': '1'}, {'581': '1'}, {'582': '1'}, {'585': '1'}, {'871': '1'}, {'588': '1'}, {'297': '1'}, {'590': '1'}]	[{'334': '1.0'}, {'118': '1.0'}, {'1221': '1.0'}, {'314': '1.0'}, {'1060': '1.0'}, {'576': '1.0'}, {'575': '1.0'}, {'571': '1.0'}, {'327': '1.0'}, {'330': '1.0'}]	[{'452': '0.8166'}, {'1296': '0.5767'}, {'588': '0.573'}, {'907': '0.5585'}, {'222': '0.5414'}, {'669': '0.5393'}, {'9': '0.5307'}, {'902': '0.5135'}, {'198': '0.5087'}, {'327': '0.5032'}]	[{'452': '0.6711'}, {'1296': '0.43'}, {'907': '0.375'}, {'588': '0.3524'}, {'222': '0.35'}, {'9': '0.3452'}, {'198': '0.3333'}, {'902': '0.3125'}, {'669': '0.3044'}, {'1108': '0.3'}]	[{'1': '0.0'}, {'794': '0.0'}, {'797': '0.0'}, {'798': '0.0'}, {'799': '0.0'}, {'800': '0.0'}, {'801': '0.0'}, {'803': '0.0'}, {'804': '0.0'}, {'805': '0.0'}]	[{'1': '0'}, {'794': '0'}, {'797': '0'}, {'798': '0'}, {'799': '0'}, {'800': '0'}, {'801': '0'}, {'803': '0'}, {'804': '0'}, {'805': '0'}]	[{'1': '0.0'}, {'794': '0.0'}, {'797': '0.0'}, {'798': '0.0'}, {'799': '0.0'}, {'800': '0.0'}, {'801': '0.0'}, {'803': '0.0'}, {'804': '0.0'}, {'805': '0.0'}]	[{'1': '0.0'}, {'794': '0.0'}, {'797': '0.0'}, {'798': '0.0'}, {'799': '0.0'}, {'800': '0.0'}, {'801': '0.0'}, {'803': '0.0'}, {'804': '0.0'}, {'805': '0.0'}]	[{'1': '0.0'}, {'794': '0.0'}, {'797': '0.0'}, {'798': '0.0'}, {'799': '0.0'}, {'800': '0.0'}, {'801': '0.0'}, {'803': '0.0'}, {'804': '0.0'}, {'805': '0.0'}]
Pop	mids-100000-57	0.0355	0.2403	0.0867	0.0434	0.018	0.0022	119.7044	0.0	[{'1111': '0.6'}, {'1190': '0.5'}, {'1189': '0.5'}, {'874': '0.4'}, {'826': '0.4'}, {'689': '0.4'}, {'473': '0.4'}, {'1153': '0.4'}, {'792': '0.4'}, {'1034': '0.4'}]	[{'809': '1'}, {'279': '1'}, {'541': '1'}, {'1032': '1'}, {'1033': '1'}, {'273': '1'}, {'1034': '1'}, {'1035': '1'}, {'1037': '1'}, {'280': '1'}]	[{'1069': '1.0'}, {'34': '1.0'}, {'36': '1.0'}, {'246': '1.0'}, {'359': '1.0'}, {'599': '1.0'}, {'675': '1.0'}, {'864': '1.0'}, {'76': '1.0'}, {'393': '1.0'}]	[{'127': '0.6512'}, {'1111': '0.6294'}, {'1189': '0.6274'}, {'792': '0.5104'}, {'755': '0.5032'}, {'689': '0.501'}, {'874': '0.4983'}, {'415': '0.4935'}, {'246': '0.469'}, {'826': '0.4632'}]	[{'127': '0.46'}, {'1189': '0.45'}, {'1111': '0.4225'}, {'415': '0.3333'}, {'792': '0.3044'}, {'755': '0.3'}, {'246': '0.3'}, {'874': '0.2988'}, {'689': '0.29'}, {'1034': '0.2717'}]	[{'1': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'756': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}]	[{'1': '0'}, {'752': '0'}, {'753': '0'}, {'756': '0'}, {'757': '0'}, {'758': '0'}, {'759': '0'}, {'760': '0'}, {'761': '0'}, {'762': '0'}]	[{'1': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'756': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}]	[{'1': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'756': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}]	[{'1': '0.0'}, {'752': '0.0'}, {'753': '0.0'}, {'756': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}]
Pop	mids-100000-58	0.0376	0.2556	0.0773	0.0421	0.0171	0.0021	119.6917	0.0	[{'829': '0.9'}, {'911': '0.8'}, {'798': '0.6'}, {'752': '0.6'}, {'729': '0.5'}, {'730': '0.5'}, {'649': '0.4'}, {'903': '0.4'}, {'955': '0.4'}, {'738': '0.4'}]	[{'213': '1'}, {'274': '1'}, {'952': '1'}, {'506': '1'}, {'790': '1'}, {'955': '1'}, {'509': '1'}, {'788': '1'}, {'266': '1'}, {'951': '1'}]	[{'1121': '1.0'}, {'1085': '1.0'}, {'224': '1.0'}, {'279': '1.0'}, {'215': '1.0'}, {'502': '1.0'}, {'753': '1.0'}, {'911': '1.0'}, {'481': '1.0'}, {'738': '1.0'}]	[{'829': '0.9306'}, {'911': '0.858'}, {'798': '0.6431'}, {'752': '0.5709'}, {'1071': '0.5654'}, {'738': '0.5638'}, {'730': '0.5206'}, {'903': '0.4885'}, {'955': '0.4819'}, {'649': '0.4789'}]	[{'829': '0.8789'}, {'911': '0.7621'}, {'798': '0.4442'}, {'752': '0.415'}, {'1071': '0.4'}, {'738': '0.4'}, {'730': '0.2971'}, {'903': '0.2817'}, {'955': '0.2738'}, {'729': '0.2711'}]	[{'1': '0.0'}, {'718': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'725': '0.0'}, {'726': '0.0'}, {'727': '0.0'}]	[{'1': '0'}, {'718': '0'}, {'719': '0'}, {'720': '0'}, {'721': '0'}, {'722': '0'}, {'723': '0'}, {'725': '0'}, {'726': '0'}, {'727': '0'}]	[{'1': '0.0'}, {'718': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'725': '0.0'}, {'726': '0.0'}, {'727': '0.0'}]	[{'1': '0.0'}, {'718': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'725': '0.0'}, {'726': '0.0'}, {'727': '0.0'}]	[{'1': '0.0'}, {'718': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'725': '0.0'}, {'726': '0.0'}, {'727': '0.0'}]
Pop	mids-100000-59	0.0354	0.2442	0.0873	0.0427	0.0172	0.0018	122.4107	0.0	[{'908': '0.5'}, {'1158': '0.5'}, {'963': '0.5'}, {'74': '0.4'}, {'295': '0.4'}, {'758': '0.4'}, {'808': '0.4'}, {'588': '0.4'}, {'659': '0.3'}, {'952': '0.3'}]	[{'330': '1'}, {'963': '1'}, {'503': '1'}, {'504': '1'}, {'967': '1'}, {'968': '1'}, {'969': '1'}, {'257': '1'}, {'256': '1'}, {'254': '1'}]	[{'908': '1.0'}, {'678': '1.0'}, {'66': '1.0'}, {'789': '1.0'}, {'547': '1.0'}, {'38': '1.0'}, {'553': '1.0'}, {'818': '1.0'}, {'928': '1.0'}, {'874': '1.0'}]	[{'963': '0.6122'}, {'1158': '0.6086'}, {'908': '0.5549'}, {'332': '0.5278'}, {'1127': '0.5039'}, {'272': '0.4935'}, {'74': '0.4636'}, {'999': '0.46'}, {'696': '0.4441'}, {'500': '0.4413'}]	[{'963': '0.4264'}, {'1158': '0.4127'}, {'908': '0.3394'}, {'272': '0.3333'}, {'332': '0.3286'}, {'1127': '0.2993'}, {'999': '0.2667'}, {'696': '0.26'}, {'74': '0.25'}, {'454': '0.25'}]	[{'1': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'726': '0.0'}]	[{'1': '0'}, {'715': '0'}, {'717': '0'}, {'718': '0'}, {'720': '0'}, {'721': '0'}, {'722': '0'}, {'724': '0'}, {'725': '0'}, {'726': '0'}]	[{'1': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'726': '0.0'}]	[{'1': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'726': '0.0'}]	[{'1': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'726': '0.0'}]
Pop	mids-100000-60	0.0443	0.2911	0.0964	0.0523	0.0223	0.0022	142.9128	0.0	[{'456': '0.8'}, {'295': '0.8'}, {'560': '0.7'}, {'790': '0.7'}, {'65': '0.7'}, {'304': '0.6'}, {'13': '0.6'}, {'792': '0.5'}, {'475': '0.5'}, {'430': '0.5'}]	[{'1254': '1'}, {'430': '1'}, {'961': '1'}, {'962': '1'}, {'964': '1'}, {'967': '1'}, {'420': '1'}, {'415': '1'}, {'412': '1'}, {'976': '1'}]	[{'456': '1.0'}, {'917': '1.0'}, {'501': '1.0'}, {'504': '1.0'}, {'280': '1.0'}, {'264': '1.0'}, {'536': '1.0'}, {'484': '1.0'}, {'70': '1.0'}, {'65': '1.0'}]	[{'295': '0.8643'}, {'65': '0.7792'}, {'790': '0.7631'}, {'456': '0.7511'}, {'304': '0.662'}, {'847': '0.6548'}, {'709': '0.6367'}, {'560': '0.5915'}, {'1007': '0.5856'}, {'820': '0.5414'}]	[{'295': '0.78'}, {'65': '0.639'}, {'790': '0.5992'}, {'456': '0.5809'}, {'709': '0.5'}, {'847': '0.4833'}, {'304': '0.4572'}, {'1007': '0.4167'}, {'560': '0.4163'}, {'820': '0.35'}]	[{'1': '0.0'}, {'772': '0.0'}, {'773': '0.0'}, {'774': '0.0'}, {'776': '0.0'}, {'777': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'781': '0.0'}, {'782': '0.0'}]	[{'1': '0'}, {'772': '0'}, {'773': '0'}, {'774': '0'}, {'776': '0'}, {'777': '0'}, {'779': '0'}, {'780': '0'}, {'781': '0'}, {'782': '0'}]	[{'1': '0.0'}, {'772': '0.0'}, {'773': '0.0'}, {'774': '0.0'}, {'776': '0.0'}, {'777': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'781': '0.0'}, {'782': '0.0'}]	[{'1': '0.0'}, {'772': '0.0'}, {'773': '0.0'}, {'774': '0.0'}, {'776': '0.0'}, {'777': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'781': '0.0'}, {'782': '0.0'}]	[{'1': '0.0'}, {'772': '0.0'}, {'773': '0.0'}, {'774': '0.0'}, {'776': '0.0'}, {'777': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'781': '0.0'}, {'782': '0.0'}]
Pop	mids-100000-61	0.0392	0.2512	0.1038	0.0508	0.0232	0.0019	113.5873	0.0	[{'377': '0.7'}, {'717': '0.7'}, {'1035': '0.6'}, {'995': '0.6'}, {'1018': '0.5'}, {'439': '0.4'}, {'245': '0.4'}, {'978': '0.4'}, {'951': '0.4'}, {'811': '0.4'}]	[{'1': '1'}, {'479': '1'}, {'476': '1'}, {'473': '1'}, {'469': '1'}, {'460': '1'}, {'458': '1'}, {'457': '1'}, {'456': '1'}, {'452': '1'}]	[{'674': '1.0'}, {'460': '1.0'}, {'458': '1.0'}, {'834': '1.0'}, {'839': '1.0'}, {'845': '1.0'}, {'851': '1.0'}, {'516': '1.0'}, {'717': '1.0'}, {'422': '1.0'}]	[{'191': '0.8756'}, {'717': '0.8007'}, {'567': '0.7366'}, {'980': '0.6844'}, {'377': '0.6353'}, {'1018': '0.5885'}, {'995': '0.5716'}, {'889': '0.5543'}, {'704': '0.5414'}, {'1035': '0.5112'}]	[{'191': '0.7333'}, {'717': '0.7'}, {'567': '0.5667'}, {'980': '0.52'}, {'377': '0.4881'}, {'995': '0.4181'}, {'1018': '0.405'}, {'1035': '0.3564'}, {'704': '0.35'}, {'889': '0.3238'}]	[{'520': '0.0'}, {'527': '0.0'}, {'528': '0.0'}, {'529': '0.0'}, {'531': '0.0'}, {'532': '0.0'}, {'533': '0.0'}, {'534': '0.0'}, {'535': '0.0'}, {'536': '0.0'}]	[{'520': '0'}, {'538': '0'}, {'539': '0'}, {'540': '0'}, {'541': '0'}, {'542': '0'}, {'901': '0'}, {'544': '0'}, {'545': '0'}, {'546': '0'}]	[{'520': '0.0'}, {'1038': '0.0'}, {'521': '0.0'}, {'522': '0.0'}, {'523': '0.0'}, {'524': '0.0'}, {'525': '0.0'}, {'526': '0.0'}, {'527': '0.0'}, {'528': '0.0'}]	[{'520': '0.0'}, {'548': '0.0'}, {'549': '0.0'}, {'550': '0.0'}, {'552': '0.0'}, {'553': '0.0'}, {'554': '0.0'}, {'555': '0.0'}, {'910': '0.0'}, {'557': '0.0'}]	[{'520': '0.0'}, {'540': '0.0'}, {'541': '0.0'}, {'542': '0.0'}, {'901': '0.0'}, {'544': '0.0'}, {'545': '0.0'}, {'546': '0.0'}, {'547': '0.0'}, {'548': '0.0'}]
Pop	mids-100000-62	0.0309	0.2256	0.0865	0.0387	0.0156	0.0014	89.7668	0.0	[{'960': '0.6'}, {'805': '0.5'}, {'676': '0.4'}, {'596': '0.4'}, {'1': '0.4'}, {'391': '0.4'}, {'333': '0.3'}, {'1020': '0.3'}, {'943': '0.3'}, {'642': '0.3'}]	[{'1': '1'}, {'577': '1'}, {'575': '1'}, {'572': '1'}, {'571': '1'}, {'557': '1'}, {'546': '1'}, {'539': '1'}, {'533': '1'}, {'529': '1'}]	[{'1': '1.0'}, {'629': '1.0'}, {'640': '1.0'}, {'643': '1.0'}, {'102': '1.0'}, {'98': '1.0'}, {'676': '1.0'}, {'702': '1.0'}, {'609': '1.0'}, {'743': '1.0'}]	[{'960': '0.6185'}, {'805': '0.5483'}, {'933': '0.5414'}, {'147': '0.5087'}, {'391': '0.4986'}, {'1': '0.4959'}, {'229': '0.4852'}, {'226': '0.4704'}, {'596': '0.4698'}, {'676': '0.4545'}]	[{'960': '0.3994'}, {'933': '0.35'}, {'147': '0.3333'}, {'805': '0.3267'}, {'229': '0.3'}, {'391': '0.2873'}, {'1': '0.2829'}, {'226': '0.28'}, {'596': '0.254'}, {'529': '0.25'}]	[{'548': '0.0'}, {'576': '0.0'}, {'972': '0.0'}, {'578': '0.0'}, {'579': '0.0'}, {'580': '0.0'}, {'581': '0.0'}, {'582': '0.0'}, {'971': '0.0'}, {'970': '0.0'}]	[{'548': '0'}, {'978': '0'}, {'977': '0'}, {'586': '0'}, {'587': '0'}, {'976': '0'}, {'589': '0'}, {'590': '0'}, {'591': '0'}, {'592': '0'}]	[{'548': '0.0'}, {'982': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'981': '0.0'}, {'589': '0.0'}, {'590': '0.0'}, {'591': '0.0'}, {'592': '0.0'}, {'593': '0.0'}]	[{'548': '0.0'}, {'599': '0.0'}, {'600': '0.0'}, {'601': '0.0'}, {'602': '0.0'}, {'603': '0.0'}, {'604': '0.0'}, {'605': '0.0'}, {'606': '0.0'}, {'607': '0.0'}]	[{'548': '0.0'}, {'595': '0.0'}, {'597': '0.0'}, {'995': '0.0'}, {'599': '0.0'}, {'600': '0.0'}, {'601': '0.0'}, {'602': '0.0'}, {'603': '0.0'}, {'604': '0.0'}]
Pop	mids-100000-63	0.0396	0.2677	0.1017	0.049	0.0216	0.0024	107.0831	0.0	[{'332': '1.0'}, {'751': '0.9'}, {'325': '0.8'}, {'421': '0.6'}, {'692': '0.6'}, {'84': '0.5'}, {'621': '0.5'}, {'704': '0.5'}, {'321': '0.4'}, {'720': '0.4'}]	[{'321': '1'}, {'925': '1'}, {'926': '1'}, {'749': '1'}, {'258': '1'}, {'256': '1'}, {'500': '1'}, {'747': '1'}, {'933': '1'}, {'924': '1'}]	[{'695': '1.0'}, {'146': '1.0'}, {'883': '1.0'}, {'84': '1.0'}, {'38': '1.0'}, {'39': '1.0'}, {'200': '1.0'}, {'763': '1.0'}, {'761': '1.0'}, {'614': '1.0'}]	[{'332': '1.0'}, {'751': '0.89'}, {'325': '0.863'}, {'692': '0.615'}, {'421': '0.5649'}, {'614': '0.5531'}, {'156': '0.5389'}, {'84': '0.5334'}, {'656': '0.4946'}, {'702': '0.4935'}]	[{'332': '1.0'}, {'751': '0.7904'}, {'325': '0.7764'}, {'421': '0.4048'}, {'614': '0.4'}, {'692': '0.3963'}, {'156': '0.355'}, {'702': '0.3333'}, {'84': '0.304'}, {'184': '0.2861'}]	[{'1': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'681': '0.0'}]	[{'1': '0'}, {'672': '0'}, {'673': '0'}, {'674': '0'}, {'675': '0'}, {'676': '0'}, {'677': '0'}, {'679': '0'}, {'680': '0'}, {'681': '0'}]	[{'1': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'681': '0.0'}]	[{'1': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'681': '0.0'}]	[{'1': '0.0'}, {'672': '0.0'}, {'673': '0.0'}, {'674': '0.0'}, {'675': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'681': '0.0'}]
Pop	mids-100000-64	0.0451	0.2725	0.1034	0.0566	0.0261	0.0023	127.1526	0.0	[{'349': '0.9'}, {'730': '0.7'}, {'782': '0.6'}, {'1062': '0.6'}, {'437': '0.5'}, {'548': '0.5'}, {'284': '0.5'}, {'220': '0.5'}, {'294': '0.5'}, {'369': '0.5'}]	[{'546': '1'}, {'516': '1'}, {'935': '1'}, {'936': '1'}, {'270': '1'}, {'939': '1'}, {'519': '1'}, {'941': '1'}, {'264': '1'}, {'942': '1'}]	[{'432': '1.0'}, {'609': '1.0'}, {'786': '1.0'}, {'789': '1.0'}, {'491': '1.0'}, {'321': '1.0'}, {'899': '1.0'}, {'99': '1.0'}, {'487': '1.0'}, {'1062': '1.0'}]	[{'349': '0.9364'}, {'730': '0.7818'}, {'782': '0.7223'}, {'1062': '0.7066'}, {'294': '0.6422'}, {'548': '0.6274'}, {'437': '0.6118'}, {'220': '0.611'}, {'252': '0.5708'}, {'369': '0.5583'}]	[{'349': '0.9'}, {'730': '0.6468'}, {'782': '0.5857'}, {'1062': '0.5464'}, {'294': '0.4833'}, {'548': '0.45'}, {'437': '0.4196'}, {'220': '0.4167'}, {'321': '0.4'}, {'791': '0.3833'}]	[{'1': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]	[{'1': '0'}, {'701': '0'}, {'702': '0'}, {'703': '0'}, {'706': '0'}, {'707': '0'}, {'708': '0'}, {'709': '0'}, {'710': '0'}, {'711': '0'}]	[{'1': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]	[{'1': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]	[{'1': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'709': '0.0'}, {'710': '0.0'}, {'711': '0.0'}]
Pop	mids-100000-65	0.0372	0.2448	0.0809	0.0426	0.0172	0.0019	111.7934	0.0	[{'1109': '0.9'}, {'796': '0.7'}, {'164': '0.6'}, {'197': '0.5'}, {'67': '0.5'}, {'81': '0.5'}, {'24': '0.4'}, {'14': '0.4'}, {'355': '0.4'}, {'163': '0.4'}]	[{'1': '1'}, {'776': '1'}, {'958': '1'}, {'774': '1'}, {'773': '1'}, {'963': '1'}, {'254': '1'}, {'965': '1'}, {'768': '1'}, {'246': '1'}]	[{'939': '1.0'}, {'808': '1.0'}, {'54': '1.0'}, {'383': '1.0'}, {'900': '1.0'}, {'730': '1.0'}, {'672': '1.0'}, {'958': '1.0'}, {'816': '1.0'}, {'187': '1.0'}]	[{'1109': '0.9266'}, {'796': '0.7218'}, {'164': '0.6365'}, {'1151': '0.5585'}, {'331': '0.5585'}, {'730': '0.5071'}, {'768': '0.5032'}, {'276': '0.478'}, {'81': '0.4639'}, {'197': '0.4616'}]	[{'1109': '0.8664'}, {'796': '0.5258'}, {'164': '0.4398'}, {'1151': '0.375'}, {'331': '0.375'}, {'768': '0.3'}, {'730': '0.2833'}, {'197': '0.2796'}, {'81': '0.2711'}, {'276': '0.2667'}]	[{'580': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'713': '0.0'}]	[{'580': '0'}, {'702': '0'}, {'703': '0'}, {'704': '0'}, {'706': '0'}, {'707': '0'}, {'708': '0'}, {'710': '0'}, {'711': '0'}, {'713': '0'}]	[{'580': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'713': '0.0'}]	[{'580': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'713': '0.0'}]	[{'580': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}, {'706': '0.0'}, {'707': '0.0'}, {'708': '0.0'}, {'710': '0.0'}, {'711': '0.0'}, {'713': '0.0'}]
Pop	mids-100000-66	0.045	0.2878	0.0957	0.0516	0.0214	0.0025	128.2311	0.0	[{'1070': '1.0'}, {'937': '0.8'}, {'892': '0.6'}, {'724': '0.5'}, {'832': '0.5'}, {'420': '0.5'}, {'231': '0.5'}, {'432': '0.5'}, {'569': '0.4'}, {'255': '0.4'}]	[{'891': '1'}, {'282': '1'}, {'923': '1'}, {'924': '1'}, {'925': '1'}, {'278': '1'}, {'768': '1'}, {'765': '1'}, {'510': '1'}, {'931': '1'}]	[{'499': '1.0'}, {'356': '1.0'}, {'937': '1.0'}, {'876': '1.0'}, {'200': '1.0'}, {'878': '1.0'}, {'983': '1.0'}, {'1114': '1.0'}, {'613': '1.0'}, {'896': '1.0'}]	[{'1070': '1.0'}, {'937': '0.8572'}, {'987': '0.6844'}, {'420': '0.5599'}, {'449': '0.5494'}, {'432': '0.5384'}, {'843': '0.5294'}, {'832': '0.5072'}, {'453': '0.4879'}, {'231': '0.4857'}]	[{'1070': '1.0'}, {'937': '0.7578'}, {'987': '0.52'}, {'832': '0.355'}, {'420': '0.3489'}, {'449': '0.3403'}, {'843': '0.3333'}, {'432': '0.3111'}, {'231': '0.3083'}, {'900': '0.3'}]	[{'1': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'688': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'692': '0.0'}, {'693': '0.0'}]	[{'1': '0'}, {'684': '0'}, {'685': '0'}, {'686': '0'}, {'687': '0'}, {'688': '0'}, {'689': '0'}, {'690': '0'}, {'692': '0'}, {'693': '0'}]	[{'1': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'688': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'692': '0.0'}, {'693': '0.0'}]	[{'1': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'688': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'692': '0.0'}, {'693': '0.0'}]	[{'1': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'686': '0.0'}, {'687': '0.0'}, {'688': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'692': '0.0'}, {'693': '0.0'}]
